"d500000e","26.1","87","1501422120"
"d500000e","26.1","87.2","1501422300"
"d500000e","26.1","86.9","1501422480"
"d500000e","26.1","86.9","1501422660"
"d500000e","26.1","86.9","1501422840"
"d500000e","26.1","86.7","1501423020"
"d500000e","26.1","86.9","1501423200"
"d500000e","26.1","86.9","1501423380"
"d500000e","26.1","86.8","1501423560"
"d500000e","26.1","86.9","1501423740"
"d500000e","26.1","87.3","1501423920"
"d500000e","26.1","86.4","1501424100"
"d500000e","26.1","87.1","1501424280"
"d500000e","26.1","86.4","1501424460"
"d500000e","26.1","86.6","1501424640"
"d500000e","26.1","86.5","1501424820"
"d500000e","26.1","86.9","1501425000"
"d500000e","26.1","86.9","1501425180"
"d500000e","26.1","86.6","1501425360"
"d500000e","26","86.5","1501425540"
"d500000e","26.1","86.3","1501425720"
"d500000e","26.1","85.7","1501425900"
"d500000e","26","85.7","1501426080"
"d500000e","26","85.3","1501426260"
"d500000e","26","85.8","1501426440"
"d500000e","26.1","86.2","1501426620"
"d500000e","26","85.5","1501426800"
"d500000e","26.1","85.8","1501426980"
"d500000e","26","86.6","1501427160"
"d500000e","26","85.8","1501427340"
"d500000e","26","85.2","1501427520"
"d500000e","26.1","85.6","1501427700"
"d500000e","26.1","86.7","1501427880"
"d500000e","26","85.9","1501428060"
"d500000e","26.1","85.8","1501428240"
"d500000e","26","85.3","1501428420"
"d500000e","26","86","1501428600"
"d500000e","26.1","86.2","1501428780"
"d500000e","26.1","85.6","1501428960"
"d500000e","26.1","85.4","1501429140"
"d500000e","26.1","86.3","1501429320"
"d500000e","26","86.3","1501429500"
"d500000e","26","86","1501429680"
"d500000e","26.1","86.5","1501429860"
"d500000e","26","86.4","1501430040"
"d500000e","26","85.6","1501430220"
"d500000e","26.1","86.1","1501430400"
"d500000e","26","86.2","1501430580"
"d500000e","26.1","86","1501430760"
"d500000e","26","86","1501430940"
"d500000e","26.1","86","1501431120"
"d500000e","26","86","1501431300"
"d500000e","26","86","1501431480"
"d500000e","26","85.4","1501431660"
"d500000e","26.1","85.7","1501431840"
"d500000e","26","85.5","1501432020"
"d500000e","26.1","85.4","1501432200"
"d500000e","26.1","85.9","1501432380"
"d500000e","26.1","85.7","1501432560"
"d500000e","26","86","1501432740"
"d500000e","26","86","1501432920"
"d500000e","26","85.9","1501433100"
"d500000e","26","85.8","1501433280"
"d500000e","26","84.7","1501433460"
"d500000e","26","85.8","1501433640"
"d500000e","26.1","85.6","1501433820"
"d500000e","26","85.9","1501434000"
"d500000e","26","85.4","1501434180"
"d500000e","26","85","1501434360"
"d500000e","26","85.1","1501434540"
"d500000e","26","85.2","1501434720"
"d500000e","26","85","1501434900"
"d500000e","26.1","85.5","1501435080"
"d500000e","26","85.4","1501435260"
"d500000e","26","85.4","1501435440"
"d500000e","26","85.6","1501435620"
"d500000e","26","85.8","1501435800"
"d500000e","26","85.6","1501435980"
"d500000e","26","85.8","1501436160"
"d500000e","26","85.4","1501436340"
"d500000e","26","85.3","1501436520"
"d500000e","26","85.4","1501436700"
"d500000e","26","84.7","1501436880"
"d500000e","26","85.5","1501437060"
"d500000e","26","85.3","1501437240"
"d500000e","26.1","85.6","1501437420"
"d500000e","26","85.5","1501437600"
"d500000e","26","85","1501437780"
"d500000e","26","84.6","1501437960"
"d500000e","26.1","85.2","1501438140"
"d500000e","26","84.7","1501438320"
"d500000e","26","84.8","1501438500"
"d500000e","26","84.6","1501438680"
"d500000e","26.1","84.9","1501438860"
"d500000e","26","85.1","1501439040"
"d500000e","26","84.8","1501439220"
"d500000e","26","85","1501439400"
"d500000e","26","85.1","1501439580"
"d500000e","26","85.1","1501439760"
"d500000e","26","85.5","1501439940"
"d500000e","26","85.1","1501440120"
"d500000e","26.1","85.4","1501440300"
"d500000e","26","85.1","1501440480"
"d500000e","26","84.7","1501440660"
"d500000e","26.1","85","1501440840"
"d500000e","26","84.9","1501441020"
"d500000e","26","84.3","1501441200"
"d500000e","26","85.1","1501441380"
"d500000e","26","84.8","1501441560"
"d500000e","26","85","1501441740"
"d500000e","26","84.4","1501441920"
"d500000e","26","84","1501442100"
"d500000e","26","84.8","1501442280"
"d500000e","26","85","1501442460"
"d500000e","26","84.6","1501442640"
"d500000e","26","83.7","1501442820"
"d500000e","26.1","84.4","1501443000"
"d500000e","26","84.7","1501443180"
"d500000e","26","84.7","1501443360"
"d500000e","26","84.2","1501443540"
"d500000e","26","85","1501443720"
"d500000e","26","84.9","1501443900"
"d500000e","26","85","1501444080"
"d500000e","26","84.9","1501444260"
"d500000e","26","85","1501444440"
"d500000e","26","84.9","1501444620"
"d500000e","26","84.9","1501444800"
"d500000e","26","84.6","1501444980"
"d500000e","26","83.6","1501445160"
"d500000e","26","84.3","1501445340"
"d500000e","26","84.7","1501445520"
"d500000e","26","84.7","1501445700"
"d500000e","26","84.9","1501445880"
"d500000e","26","84.7","1501446060"
"d500000e","26.1","84.7","1501446240"
"d500000e","26","84.8","1501446420"
"d500000e","26","84.8","1501446600"
"d500000e","26","84.9","1501446780"
"d500000e","26","84.8","1501446960"
"d500000e","26","84.7","1501447140"
"d500000e","26","84.9","1501447320"
"d500000e","26.1","85.3","1501447500"
"d500000e","26","84.6","1501447680"
"d500000e","26","84.9","1501447860"
"d500000e","26","85","1501448040"
"d500000e","26","85.3","1501448220"
"d500000e","26.1","85","1501448400"
"d500000e","26","85","1501448580"
"d500000e","26","85.1","1501448760"
"d500000e","26.1","85","1501448940"
"d500000e","26","85","1501449120"
"d500000e","26","85","1501449300"
"d500000e","26","85.2","1501449480"
"d500000e","26.1","85.2","1501449660"
"d500000e","26","85","1501449840"
"d500000e","26","85.1","1501450020"
"d500000e","26","84.9","1501450200"
"d500000e","26","85","1501450380"
"d500000e","26","84.8","1501450560"
"d500000e","26","85.1","1501450740"
"d500000e","26.1","84.7","1501450920"
"d500000e","26","84.8","1501451100"
"d500000e","26","84.9","1501451280"
"d500000e","26.1","84.8","1501451460"
"d500000e","26.1","85.3","1501451640"
"d500000e","26.1","85","1501451820"
"d500000e","26.1","85.2","1501452000"
"d500000e","26.1","85.1","1501452180"
"d500000e","26","85.3","1501452360"
"d500000e","26","85.3","1501452540"
"d500000e","26","85.2","1501452720"
"d500000e","26","85.6","1501452900"
"d500000e","26.1","85.5","1501453080"
"d500000e","26.1","85.3","1501453260"
"d500000e","26","85","1501453440"
"d500000e","26","85.4","1501453620"
"d500000e","26","85","1501453800"
"d500000e","26.1","85.1","1501453980"
"d500000e","26.1","85","1501454160"
"d500000e","26.1","85.5","1501454340"
"d500000e","26.1","85.5","1501454520"
"d500000e","26.1","85.4","1501454700"
"d500000e","26","85","1501454880"
"d500000e","26.1","85.2","1501455060"
"d500000e","26.1","85.1","1501455240"
"d500000e","26","84.7","1501455420"
"d500000e","26","84.5","1501455600"
"d500000e","26","84.7","1501455780"
"d500000e","26","85.2","1501455960"
"d500000e","26.1","84.8","1501456140"
"d500000e","26","85","1501456320"
"d500000e","26","85","1501456500"
"d500000e","26","85.2","1501456680"
"d500000e","26.1","84.9","1501456860"
"d500000e","26","85.2","1501457040"
"d500000e","26","85","1501457220"
"d500000e","26","85","1501457400"
"d500000e","26.1","85.3","1501457580"
"d500000e","26.1","84.9","1501457760"
"d500000e","26","85.4","1501457940"
"d500000e","26","85","1501458120"
"d500000e","26.1","85.2","1501458300"
"d500000e","26","85.2","1501458480"
"d500000e","26.1","85.3","1501458660"
"d500000e","26.1","85.3","1501458840"
"d500000e","26.1","85.4","1501459020"
"d500000e","26.1","85.5","1501459200"
"d500000e","26.1","85.5","1501459380"
"d500000e","26.1","85.3","1501459560"
"d500000e","26","85.4","1501459740"
"d500000e","26.1","85.3","1501459920"
"d500000e","26.1","85.5","1501460100"
"d500000e","26","85.5","1501460280"
"d500000e","26.1","85.4","1501460460"
"d500000e","26.1","85.5","1501460640"
"d500000e","26","85.6","1501460820"
"d500000e","26.1","85.5","1501461000"
"d500000e","26.1","85.6","1501461180"
"d500000e","26.1","85.7","1501461360"
"d500000e","26.1","85.7","1501461540"
"d500000e","26","85.6","1501461720"
"d500000e","26.1","86.2","1501461900"
"d500000e","26.1","86.9","1501462080"
"d500000e","26.1","88","1501462260"
"d500000e","26.2","88.8","1501462440"
"d500000e","26.2","89.1","1501462620"
"d500000e","26.2","89.5","1501462800"
"d500000e","26.2","90.8","1501462980"
"d500000e","26.3","90.4","1501463160"
"d500000e","26.3","91","1501463340"
"d500000e","26.3","91","1501463520"
"d500000e","26.3","91.1","1501463700"
"d500000e","26.3","90.8","1501463880"
"d500000e","26.3","91.9","1501464060"
"d500000e","26.4","92.1","1501464240"
"d500000e","26.3","92.2","1501464420"
"d500000e","26.3","91.4","1501464600"
"d500000e","26.4","92.2","1501464780"
"d500000e","26.3","92.7","1501464960"
"d500000e","26.4","91.9","1501465140"
"d500000e","26.3","90.2","1501465320"
"d500000e","26.3","92.2","1501465500"
"d500000e","26.4","92","1501465680"
"d500000e","26.4","92.5","1501465860"
"d500000e","26.4","92.4","1501466220"
"d500000e","26.4","91.2","1501466400"
"d500000e","26.4","92.2","1501466580"
"d500000e","26.4","92.5","1501466760"
"d500000e","26.4","91.2","1501466940"
"d500000e","26.4","92","1501467120"
"d500000e","26.4","91.7","1501467300"
"d500000e","26.4","92.3","1501467480"
"d500000e","26.4","92.3","1501467660"
"d500000e","26.4","91.2","1501467840"
"d500000e","26.4","91.3","1501468020"
"d500000e","26.4","90.8","1501468200"
"d500000e","26.4","91.8","1501468380"
"d500000e","26.4","92.3","1501468560"
"d500000e","26.5","92.1","1501468740"
"d500000e","26.4","92.1","1501468920"
"d500000e","26.4","90.5","1501469100"
"d500000e","26.3","89.4","1501469280"
"d500000e","26.3","89.2","1501470360"
"d500000e","26.3","88.7","1501470540"
"d500000e","26.3","89.4","1501470720"
"d500000e","26.4","89","1501470900"
"d500000e","26.3","89.4","1501471080"
"d500000e","26.4","89.4","1501472340"
"d500000e","26.4","89.9","1501472520"
"d500000e","26.4","88.8","1501472700"
"d500000e","26.4","88.8","1501472880"
"d500000e","26.3","88.6","1501473060"
"d500000e","26.3","88.8","1501473240"
"d500000e","26.3","89","1501473420"
"d500000e","26.4","88.8","1501473600"
"d500000e","26.4","89","1501473780"
"d500000e","26.3","88.7","1501473960"
"d500000e","26.4","88.3","1501474140"
"d500000e","26.3","88.9","1501474320"
"d500000e","26.4","89.8","1501474500"
"d500000e","26.3","88.1","1501474680"
"d500000e","26.3","88.3","1501474860"
"d500000e","26.4","88.8","1501475040"
"d500000e","26.4","88.6","1501475220"
"d500000e","26.4","88","1501475400"
"d500000e","25.8","83.1","1501476840"
"d500000e","25.8","83.4","1501477020"
"d500000e","25.8","83","1501477200"
"d500000e","25.8","82.7","1501477380"
"d500000e","25.7","83.6","1501477560"
"d500000e","25.7","83.4","1501477740"
"d500000e","25.7","83.4","1501477920"
"d500000e","25.7","83.4","1501478100"
"d500000e","25.7","83.7","1501478280"
"d500000e","25.7","83.9","1501478460"
"d500000e","25.7","84.3","1501478640"
"d500000e","25.7","84.1","1501478820"
"d500000e","25.7","84.1","1501479000"
"d500000e","25.6","84.2","1501479180"
"d500000e","25.6","84.5","1501479360"
"d500000e","25.6","84.9","1501479540"
"d500000e","25.6","84.7","1501479720"
"d500000e","25.6","85.1","1501479900"
"d500000e","25.6","84.6","1501480080"
"d500000e","25.6","84.5","1501480260"
"d500000e","25.7","84.6","1501480440"
"d500000e","25.7","84.2","1501480620"
"d500000e","25.6","84.1","1501480800"
"d500000e","25.6","84.3","1501480980"
"d500000e","25.6","84.3","1501481160"
"d500000e","25.6","84.5","1501481340"
"d500000e","25.7","83.7","1501481520"
"d500000e","25.7","84","1501481700"
"d500000e","25.7","83.8","1501481880"
"d500000e","25.7","83.7","1501482060"
"d500000e","25.6","83.6","1501482240"
"d500000e","25.7","83.2","1501482420"
"d500000e","25.7","83.9","1501482600"
"d500000e","25.6","83.6","1501482780"
"d500000e","25.7","84","1501482960"
"d500000e","25.6","83.7","1501483140"
"d500000e","25.6","83.3","1501483320"
"d500000e","25.5","83.5","1501483500"
"d500000e","25.6","83.4","1501483680"
"d500000e","25.6","83.3","1501483860"
"d500000e","25.5","83","1501484040"
"d500000e","25.6","83.5","1501484220"
"d500000e","25.6","83.2","1501484400"
"d500000e","25.6","83.8","1501484580"
"d500000e","25.6","83.1","1501484760"
"d500000e","25.6","84","1501484940"
"d500000e","25.6","83.2","1501485120"
"d500000e","25.6","83.6","1501485300"
"d500000e","25.5","83.5","1501485480"
"d500000e","25.6","83.5","1501485660"
"d500000e","25.6","83.3","1501485840"
"d500000e","25.6","83.4","1501486020"
"d500000e","25.6","83.6","1501486200"
"d500000e","25.6","83.9","1501486380"
"d500000e","25.6","83.7","1501486560"
"d500000e","25.5","83.4","1501486740"
"d500000e","25.5","83.8","1501486920"
"d500000e","25.5","84.3","1501487100"
"d500000e","25.6","83.9","1501487280"
"d500000e","25.5","84","1501487460"
"d500000e","25.7","84.4","1501487640"
"d500000e","25.7","84.7","1501487820"
"d500000e","25.6","84.5","1501488000"
"d500000e","25.6","84.7","1501488180"
"d500000e","25.6","85.1","1501488360"
"d500000e","25.6","85.1","1501488540"
"d500000e","25.6","85","1501488720"
"d500000e","25.7","84.6","1501488900"
"d500000e","25.6","85.3","1501489080"
"d500000e","25.5","84.8","1501489260"
"d500000e","25.7","84.2","1501489440"
"d500000e","25.8","84.1","1501489620"
"d500000e","25.8","83.2","1501489800"
"d500000e","25.9","84","1501489980"
"d500000e","25.9","84.8","1501490160"
"d500000e","26","85.7","1501490340"
"d500000e","26","87.2","1501490520"
"d500000e","26.1","87.1","1501490700"
"d500000e","26.1","87.2","1501490880"
"d500000e","26","86.9","1501491060"
"d500000e","26","87.2","1501491240"
"d500000e","26.1","87","1501491420"
"d500000e","26.1","86.9","1501491600"
"d500000e","26","86.7","1501491780"
"d500000e","26.1","86.9","1501491960"
"d500000e","26.1","86.7","1501492140"
"d500000e","26.1","86.8","1501492320"
"d500000e","26.1","86.8","1501492500"
"d500000e","26.1","86.8","1501492680"
"d500000e","26.1","86.8","1501492860"
"d500000e","26.1","87.1","1501493040"
"d500000e","26.1","86.8","1501493220"
"d500000e","26.1","86.8","1501493400"
"d500000e","26.1","86.7","1501493580"
"d500000e","26.1","86.8","1501493760"
"d500000e","26.1","86.8","1501493940"
"d500000e","26.1","86.8","1501494120"
"d500000e","26.2","86.8","1501494300"
"d500000e","26.1","86.8","1501494480"
"d500000e","26.1","86.3","1501494660"
"d500000e","26.2","86.5","1501494840"
"d500000e","26.2","86.7","1501495020"
"d500000e","26.1","86.6","1501495200"
"d500000e","26.1","86.3","1501495380"
"d500000e","26.1","86.7","1501495560"
"d500000e","26.1","86.7","1501495740"
"d500000e","26.2","86.5","1501495920"
"d500000e","26.2","86.6","1501496100"
"d500000e","26.1","86.3","1501496280"
"d500000e","26.2","85.9","1501496460"
"d500000e","26.2","86.6","1501496640"
"d500000e","26.1","86.7","1501496820"
"d500000e","26.2","86.8","1501497000"
"d500000e","26.1","86.1","1501497180"
"d500000e","26.2","86.5","1501497360"
"d500000e","26.2","86","1501497540"
"d500000e","26.1","86.5","1501497720"
"d500000e","26.2","86.3","1501497900"
"d500000e","26.2","86.7","1501498080"
"d500000e","26.2","86.6","1501498260"
"d500000e","26.2","86.4","1501498440"
"d500000e","26.2","86.6","1501498620"
"d500000e","26.2","86.6","1501498800"
"d500000e","26.2","86.6","1501498980"
"d500000e","26.2","86.7","1501499160"
"d500000e","26.2","86.1","1501499340"
"d500000e","26.2","86.3","1501499520"
"d500000e","26.2","86.6","1501499700"
"d500000e","26.2","86.6","1501499880"
"d500000e","26.2","86.6","1501500060"
"d500000e","26.2","86.7","1501500240"
"d500000e","26.2","86.6","1501500420"
"d500000e","26.2","86.8","1501500600"
"d500000e","25.8","86.8","1501500780"
"d500000e","26.2","88.4","1501500960"
"d500000e","25.7","80.6","1501501140"
"d500000e","26.1","89.1","1501501320"
"d500000e","26.2","89.5","1501501500"
"d500000e","26.3","89.5","1501501680"
"d500000e","26.3","89.5","1501501860"
"d500000e","26.3","89.6","1501502040"
"d500000e","26.3","89.6","1501502220"
"d500000e","26.3","89.6","1501502400"
"d500000e","26.3","89.6","1501502580"
"d500000e","26.3","89.6","1501502760"
"d500000e","26.4","89.7","1501502940"
"d500000e","26.3","89.7","1501503120"
"d500000e","26.3","89.8","1501503300"
"d500000e","26.3","89.8","1501503480"
"d500000e","26.3","89.8","1501503660"
"d500000e","26.3","89.8","1501503840"
"d500000e","26.3","89.9","1501504020"
"d500000e","26.4","90","1501504200"
"d500000e","26.3","90","1501504380"
"d500000e","26.4","90","1501504560"
"d500000e","26.3","90","1501504740"
"d500000e","26.3","90.1","1501504920"
"d500000e","26.3","90.1","1501505100"
"d500000e","26.3","90.1","1501505280"
"d500000e","26.4","90.2","1501505460"
"d500000e","26.3","90.2","1501505640"
"d500000e","26.4","90.2","1501505820"
"d500000e","26.4","90.3","1501506000"
"d500000e","26.3","90.3","1501506180"
"d500000e","26.3","90.3","1501506360"
"d500000e","26.4","90.3","1501506540"
